,I_h,Hz,Perturbation time,PRC
1338,200.0,81.54,0.6773483365949123,0.011999999912205794
1339,200.0,81.54,0.679305283757339,0.011999999912205794
1340,200.0,81.54,0.6813437703848673,0.011999999912205794
1341,200.0,81.54,0.6833007175472939,0.011999999912205794
1342,200.0,81.54,0.685339204174821,0.011999999912205794
1343,200.0,81.54,0.6872961513372476,0.011999999912205794
1344,200.0,81.54,0.6893346379647758,0.011999999912205794
1345,200.0,81.54,0.6913731245923028,0.011999999912205794
1346,200.0,81.54,0.6933300717547295,0.011999999912205794
1347,200.0,81.54,0.6953685583822578,0.011999999912205794
1348,200.0,81.54,0.6973255055446844,0.011999999912205794
1349,200.0,81.54,0.6993639921722126,0.011999999912205794
1350,200.0,81.54,0.7014024787997396,0.011999999912205794
1351,200.0,81.54,0.7033594259621663,0.011999999912205794
1352,200.0,81.54,0.7053979125896945,0.011999999912205794
1353,200.0,81.54,0.7073548597521201,0.011999999912205794
1354,200.0,81.54,0.7093933463796482,0.011999999912205794
1355,200.0,81.54,0.7113502935420749,0.011999999912205794
1356,200.0,81.54,0.713388780169603,0.011999999912205794
1357,200.0,81.54,0.7154272667971301,0.011999999912205794
1358,200.0,81.54,0.7173842139595569,0.011999999912205794
1359,200.0,81.54,0.719422700587085,0.011999999912205794
1360,200.0,81.54,0.7213796477495117,0.011999999912205794
1361,200.0,81.54,0.7234181343770387,0.011999999912205794
1362,200.0,81.54,0.7253750815394654,0.011999999912205794
1363,200.0,81.54,0.7274135681669937,0.011999999912205794
1364,200.0,81.54,0.7294520547945218,0.011999999912205794
1365,200.0,81.54,0.7314090019569474,0.011999999912205794
1366,200.0,81.54,0.7334474885844755,0.011999999912205794
1367,200.0,81.54,0.7354044357469022,0.011999999912205794
1368,200.0,81.54,0.7374429223744292,0.011999999912205794
1369,200.0,81.54,0.7393998695368559,0.011999999912205794
1370,200.0,81.54,0.7414383561643841,0.011999999912205794
1371,200.0,81.54,0.7434768427919123,0.011999999912205794
1372,200.0,81.54,0.745433789954339,0.011999999912205794
1373,200.0,81.54,0.747472276581866,0.011999999912205794
1374,200.0,81.54,0.7494292237442927,0.011999999912205794
1375,200.0,81.54,0.7514677103718209,0.011999999912205794
1376,200.0,81.54,0.753506196999348,0.011999999912205794
1377,200.0,81.54,0.7554631441617746,0.011999999912205794
1378,200.0,81.54,0.7575016307893028,0.011999999912205794
1379,200.0,81.54,0.7594585779517294,0.011999999912205794
1380,200.0,81.54,0.7614970645792565,0.011999999912205794
1381,200.0,81.54,0.7634540117416831,0.011999999912205794
1382,200.0,81.54,0.7654924983692114,0.011999999912205794
1383,200.0,81.54,0.7675309849967396,0.011999999912205794
1384,200.0,81.54,0.7694879321591651,0.011999999912205794
1385,200.0,81.54,0.7715264187866933,0.011999999912205794
1386,200.0,81.54,0.7734833659491199,0.011999999912205794
1387,200.0,81.54,0.7755218525766482,0.011999999912205794
1388,200.0,81.54,0.7774787997390749,0.011999999912205794
1389,200.0,81.54,0.7795172863666019,0.011999999912205794
1390,200.0,81.54,0.78155577299413,0.01099999991220102
1391,200.0,81.54,0.7835127201565568,0.01099999991220102
1392,200.0,81.54,0.7855512067840837,0.01099999991220102
1393,200.0,81.54,0.7875081539465105,0.01099999991220102
1394,200.0,81.54,0.7895466405740387,0.01099999991220102
1395,200.0,81.54,0.7915035877364653,0.01099999991220102
1396,200.0,81.54,0.7935420743639924,0.01099999991220102
1397,200.0,81.54,0.7955805609915205,0.01099999991220102
1398,200.0,81.54,0.7975375081539473,0.01099999991220102
1399,200.0,81.54,0.7995759947814743,0.01099999991220102
1400,200.0,81.54,0.801532941943901,0.01099999991220102
1401,200.0,81.54,0.8035714285714292,0.01099999991220102
1402,200.0,81.54,0.8056099151989573,0.01099999991220102
1403,200.0,81.54,0.8075668623613841,0.009999999912196245
1404,200.0,81.54,0.8096053489889111,0.009999999912196245
1405,200.0,81.54,0.8115622961513378,0.009999999912196245
1406,200.0,81.54,0.8136007827788659,0.009999999912196245
1407,200.0,81.54,0.8155577299412926,0.009999999912196245
1408,200.0,81.54,0.8175962165688196,0.009999999912196245
1409,200.0,81.54,0.8196347031963479,0.009999999912196245
1410,200.0,81.54,0.8215916503587746,0.009999999912196245
1411,200.0,81.54,0.8236301369863027,0.009999999912196245
1412,200.0,81.54,0.8255870841487283,0.009999999912196245
1413,200.0,81.54,0.8276255707762564,0.009999999912196245
1414,200.0,81.54,0.8295825179386831,0.00899999991219147
1415,200.0,81.54,0.8316210045662101,0.00899999991219147
1416,200.0,81.54,0.8336594911937384,0.00899999991219147
1417,200.0,81.54,0.8356164383561651,0.00899999991219147
1418,200.0,81.54,0.8376549249836932,0.00899999991219147
1419,200.0,81.54,0.8396118721461199,0.00899999991219147
1420,200.0,81.54,0.8416503587736469,0.00899999991219147
1421,200.0,81.54,0.8436073059360737,0.00899999991219147
1422,200.0,81.54,0.8456457925636018,0.00899999991219147
1423,200.0,81.54,0.8476842791911289,0.007999999912186695
1424,200.0,81.54,0.8496412263535555,0.007999999912186695
1425,200.0,81.54,0.8516797129810837,0.007999999912186695
1426,200.0,81.54,0.8536366601435105,0.007999999912186695
1427,200.0,81.54,0.8556751467710375,0.007999999912186695
1428,200.0,81.54,0.8577136333985657,0.007999999912186695
1429,200.0,81.54,0.8596705805609923,0.007999999912186695
1430,200.0,81.54,0.8617090671885194,0.007999999912186695
1431,200.0,81.54,0.863666014350946,0.00699999991218192
1432,200.0,81.54,0.8657045009784743,0.00699999991218192
1433,200.0,81.54,0.867661448140901,0.00699999991218192
1434,200.0,81.54,0.8696999347684291,0.00699999991218192
1435,200.0,81.54,0.8717384213959561,0.00699999991218192
1436,200.0,81.54,0.8736953685583828,0.00699999991218192
1437,200.0,81.54,0.8757338551859111,0.00699999991218192
1438,200.0,81.54,0.8776908023483377,0.00699999991218192
1439,200.0,81.54,0.8797292889758648,0.005999999912177145
1440,200.0,81.54,0.8816862361382914,0.005999999912177145
1441,200.0,81.54,0.8837247227658196,0.005999999912177145
1442,200.0,81.54,0.8857632093933466,0.005999999912177145
1443,200.0,81.54,0.8877201565557733,0.005999999912177145
1444,200.0,81.54,0.8897586431833016,0.005999999912177145
1445,200.0,81.54,0.8917155903457282,0.005999999912177145
1446,200.0,81.54,0.8937540769732553,0.00499999991217237
1447,200.0,81.54,0.8957110241356819,0.00499999991217237
1448,200.0,81.54,0.8977495107632101,0.00499999991217237
1449,200.0,81.54,0.8997879973907383,0.00499999991217237
1450,200.0,81.54,0.901744944553165,0.00499999991217237
1451,200.0,81.54,0.903783431180692,0.00499999991217237
1452,200.0,81.54,0.9057403783431187,0.00499999991217237
1453,200.0,81.54,0.9077788649706469,0.00499999991217237
1454,200.0,81.54,0.9098173515981739,0.0039999999121675955
1455,200.0,81.54,0.9117742987606006,0.0039999999121675955
1456,200.0,81.54,0.9138127853881288,0.0039999999121675955
1457,200.0,81.54,0.9157697325505555,0.0039999999121675955
1458,200.0,81.54,0.9178082191780825,0.0039999999121675955
1459,200.0,81.54,0.9197651663405092,0.0039999999121675955
1460,200.0,81.54,0.9218036529680375,0.0039999999121675955
1461,200.0,81.54,0.9238421395955644,0.0039999999121675955
1462,200.0,81.54,0.9257990867579912,0.0029999999121628207
1463,200.0,81.54,0.9278375733855193,0.0029999999121628207
1464,200.0,81.54,0.929794520547946,0.0029999999121628207
1465,200.0,81.54,0.9318330071754742,0.0029999999121628207
1466,200.0,81.54,0.9337899543379009,0.0029999999121628207
1467,200.0,81.54,0.9358284409654279,0.0029999999121628207
1468,200.0,81.54,0.9378669275929561,0.0029999999121628207
1469,200.0,81.54,0.9398238747553816,0.0029999999121628207
1470,200.0,81.54,0.9418623613829098,0.0029999999121628207
1471,200.0,81.54,0.9438193085453365,0.001999999912158046
1472,200.0,81.54,0.9458577951728647,0.001999999912158046
1473,200.0,81.54,0.9478147423352914,0.001999999912158046
1474,200.0,81.54,0.9498532289628184,0.001999999912158046
1475,200.0,81.54,0.9518917155903466,0.001999999912158046
1476,200.0,81.54,0.9538486627527732,0.001999999912158046
1477,200.0,81.54,0.9558871493803003,0.001999999912158046
1478,200.0,81.54,0.957844096542727,0.001999999912158046
1479,200.0,81.54,0.9598825831702552,0.001999999912158046
1480,200.0,81.54,0.9619210697977834,0.001999999912158046
1481,200.0,81.54,0.96387801696021,0.001999999912158046
1482,200.0,81.54,0.9659165035877371,0.000999999912153271
1483,200.0,81.54,0.9678734507501637,0.000999999912153271
1484,200.0,81.54,0.9699119373776908,0.000999999912153271
1485,200.0,81.54,0.9718688845401176,0.000999999912153271
1486,200.0,81.54,0.9739073711676457,0.000999999912153271
1487,200.0,81.54,0.9759458577951738,0.000999999912153271
1488,200.0,81.54,0.9779028049576005,0.000999999912153271
1489,200.0,81.54,0.9799412915851275,0.000999999912153271
1490,200.0,81.54,0.9818982387475543,0.000999999912153271
1491,200.0,81.54,0.9839367253750825,0.000999999912153271
1492,200.0,81.54,0.9858936725375091,0.000999999912153271
1493,200.0,81.54,0.9879321591650362,0.000999999912153271
1494,200.0,81.54,0.9899706457925643,0.000999999912153271
1495,200.0,81.54,0.9919275929549911,0.000999999912153271
1496,200.0,81.54,0.9939660795825193,0.000999999912153271
1497,200.0,81.54,0.9959230267449459,0.000999999912153271
1498,200.0,81.54,0.997961513372473,0.000999999912153271
1499,200.0,81.54,1.000000000000001,-8.785150384937879e-11
1500,250.0,98.38,1.398018171687358e-15,-7.281641956069507e-11
1501,250.0,98.38,0.0019675356615848714,-7.281641956069507e-11
1502,250.0,98.38,0.0039350713231683454,-7.281641956069507e-11
1503,250.0,98.38,0.006000983767831482,-7.281641956069507e-11
1504,250.0,98.38,0.007968519429416353,-7.281641956069507e-11
1505,250.0,98.38,0.009936055090999827,-7.281641956069507e-11
1506,250.0,98.38,0.012001967535662964,-7.281641956069507e-11
1507,250.0,98.38,0.013969503197246437,-7.281641956069507e-11
1508,250.0,98.38,0.01593703885882991,-7.281641956069507e-11
1509,250.0,98.38,0.018002951303493046,-7.281641956069507e-11
1510,250.0,98.38,0.01997048696507792,-7.281641956069507e-11
1511,250.0,98.38,0.022036399409739657,-7.281641956069507e-11
1512,250.0,98.38,0.02400393507132453,-7.281641956069507e-11
1513,250.0,98.38,0.025971470732908,-7.281641956069507e-11
1514,250.0,98.38,0.028037383177571137,-7.281641956069507e-11
1515,250.0,98.38,0.030004918839154612,-7.281641956069507e-11
1516,250.0,98.38,0.03197245450073948,-7.281641956069507e-11
1517,250.0,98.38,0.03403836694540262,-7.281641956069507e-11
1518,250.0,98.38,0.03600590260698609,-7.281641956069507e-11
1519,250.0,98.38,0.03807181505164923,-7.281641956069507e-11
1520,250.0,98.38,0.0400393507132327,-7.281641956069507e-11
1521,250.0,98.38,0.04200688637481618,-7.281641956069507e-11
1522,250.0,98.38,0.044072798819479314,-7.281641956069507e-11
1523,250.0,98.38,0.046040334481064184,-7.281641956069507e-11
1524,250.0,98.38,0.04800787014264766,-7.281641956069507e-11
1525,250.0,98.38,0.050073782587310794,-7.281641956069507e-11
1526,250.0,98.38,0.05204131824889427,-7.281641956069507e-11
1527,250.0,98.38,0.054107230693557405,-7.281641956069507e-11
1528,250.0,98.38,0.05607476635514088,-7.281641956069507e-11
1529,250.0,98.38,0.05804230201672575,-7.281641956069507e-11
1530,250.0,98.38,0.06010821446138749,-7.281641956069507e-11
1531,250.0,98.38,0.06207575012297236,-7.281641956069507e-11
1532,250.0,98.38,0.06404328578455583,-7.281641956069507e-11
1533,250.0,98.38,0.06610919822921897,-7.281641956069507e-11
1534,250.0,98.38,0.06807673389080245,-7.281641956069507e-11
1535,250.0,98.38,0.07004426955238732,-7.281641956069507e-11
1536,250.0,98.38,0.07211018199705045,-7.281641956069507e-11
1537,250.0,98.38,0.07407771765863393,-7.281641956069507e-11
1538,250.0,98.38,0.07614363010329707,-7.281641956069507e-11
1539,250.0,98.38,0.07811116576488053,-7.281641956069507e-11
1540,250.0,98.38,0.080078701426464,-7.281641956069507e-11
1541,250.0,98.38,0.08214461387112715,-7.281641956069507e-11
1542,250.0,98.38,0.08411214953271062,-7.281641956069507e-11
1543,250.0,98.38,0.08607968519429549,-7.281641956069507e-11
1544,250.0,98.38,0.08814559763895863,-7.281641956069507e-11
1545,250.0,98.38,0.0901131333005421,-7.281641956069507e-11
1546,250.0,98.38,0.09217904574520523,-7.281641956069507e-11
1547,250.0,98.38,0.0941465814067887,-7.281641956069507e-11
1548,250.0,98.38,0.09611411706837358,-7.281641956069507e-11
1549,250.0,98.38,0.09818002951303532,-7.281641956069507e-11
1550,250.0,98.38,0.10014756517462019,-7.281641956069507e-11
1551,250.0,98.38,0.10211510083620366,-7.281641956069507e-11
1552,250.0,98.38,0.1041810132808668,-7.281641956069507e-11
1553,250.0,98.38,0.10614854894245028,-7.281641956069507e-11
1554,250.0,98.38,0.10821446138711341,-7.281641956069507e-11
1555,250.0,98.38,0.11018199704869688,-7.281641956069507e-11
1556,250.0,98.38,0.11214953271028176,-7.281641956069507e-11
1557,250.0,98.38,0.11421544515494489,-7.281641956069507e-11
1558,250.0,98.38,0.11618298081652836,-7.281641956069507e-11
1559,250.0,98.38,0.11815051647811184,-7.281641956069507e-11
1560,250.0,98.38,0.12021642892277498,-7.281641956069507e-11
1561,250.0,98.38,0.12218396458435846,-7.281641956069507e-11
1562,250.0,98.38,0.12415150024594332,-7.281641956069507e-11
1563,250.0,98.38,0.12621741269060646,-7.281641956069507e-11
1564,250.0,98.38,0.12818494835218994,-7.281641956069507e-11
1565,250.0,98.38,0.13025086079685308,-7.281641956069507e-11
1566,250.0,98.38,0.13221839645843655,-7.281641956069507e-11
1567,250.0,98.38,0.13418593212002142,-7.281641956069507e-11
1568,250.0,98.38,0.13625184456468314,-7.281641956069507e-11
1569,250.0,98.38,0.13821938022626803,-7.281641956069507e-11
1570,250.0,98.38,0.1401869158878515,-7.281641956069507e-11
1571,250.0,98.38,0.14225282833251462,-7.281641956069507e-11
1572,250.0,98.38,0.1442203639940981,-7.281641956069507e-11
1573,250.0,98.38,0.14628627643876124,-7.281641956069507e-11
1574,250.0,98.38,0.14825381210034472,-7.281641956069507e-11
1575,250.0,98.38,0.15022134776192958,0.0009999999271883553
1576,250.0,98.38,0.15228726020659272,0.0009999999271883553
1577,250.0,98.38,0.1542547958681762,0.0009999999271883553
1578,250.0,98.38,0.15622233152975967,0.0009999999271883553
1579,250.0,98.38,0.15828824397442282,0.0009999999271883553
1580,250.0,98.38,0.1602557796360063,0.0009999999271883553
1581,250.0,98.38,0.16232169208066943,0.0009999999271883553
1582,250.0,98.38,0.1642892277422543,0.0009999999271883553
1583,250.0,98.38,0.16625676340383777,0.0009999999271883553
1584,250.0,98.38,0.1683226758485009,0.0009999999271883553
1585,250.0,98.38,0.1702902115100844,0.0009999999271883553
1586,250.0,98.38,0.17225774717166786,0.0009999999271883553
1587,250.0,98.38,0.17432365961633098,0.0009999999271883553
1588,250.0,98.38,0.17629119527791587,0.0009999999271883553
1589,250.0,98.38,0.17825873093949934,0.0009999999271883553
1590,250.0,98.38,0.18032464338416246,0.0009999999271883553
1591,250.0,98.38,0.18229217904574593,0.0009999999271883553
1592,250.0,98.38,0.18435809149040908,0.0009999999271883553
1593,250.0,98.38,0.18632562715199255,0.0009999999271883553
1594,250.0,98.38,0.1882931628135774,0.0009999999271883553
1595,250.0,98.38,0.19035907525824056,0.0009999999271883553
1596,250.0,98.38,0.19232661091982403,0.0009999999271883553
1597,250.0,98.38,0.1942941465814075,0.0009999999271883553
1598,250.0,98.38,0.19636005902607065,0.0009999999271883553
1599,250.0,98.38,0.19832759468765412,0.0009999999271883553
1600,250.0,98.38,0.20039350713231727,0.0009999999271883553
1601,250.0,98.38,0.20236104279390213,0.0009999999271883553
1602,250.0,98.38,0.2043285784554856,0.0009999999271883553
1603,250.0,98.38,0.20639449090014875,0.0009999999271883553
1604,250.0,98.38,0.20836202656173222,0.0009999999271883553
1605,250.0,98.38,0.21032956222331567,0.0009999999271883553
1606,250.0,98.38,0.2123954746679788,0.0009999999271883553
1607,250.0,98.38,0.2143630103295637,0.0009999999271883553
1608,250.0,98.38,0.21642892277422682,0.0009999999271883553
1609,250.0,98.38,0.2183964584358103,0.0009999999271883553
1610,250.0,98.38,0.22036399409739377,0.0009999999271883553
1611,250.0,98.38,0.2224299065420569,0.0009999999271883553
1612,250.0,98.38,0.22439744220364038,0.0009999999271883553
1613,250.0,98.38,0.22636497786522525,0.0009999999271883553
1614,250.0,98.38,0.2284308903098884,0.0009999999271883553
1615,250.0,98.38,0.23039842597147187,0.0009999999271883553
1616,250.0,98.38,0.232464338416135,0.0009999999271883553
1617,250.0,98.38,0.23443187407771848,0.0009999999271883553
1618,250.0,98.38,0.23639940973930196,0.0009999999271883553
1619,250.0,98.38,0.23846532218396507,0.0009999999271883553
1620,250.0,98.38,0.24043285784554996,0.0009999999271883553
1621,250.0,98.38,0.24240039350713344,0.0009999999271883553
1622,250.0,98.38,0.24446630595179658,0.0009999999271883553
1623,250.0,98.38,0.24643384161338003,0.0009999999271883553
1624,250.0,98.38,0.2484013772749635,0.0009999999271883553
1625,250.0,98.38,0.2504672897196267,0.0009999999271883553
1626,250.0,98.38,0.25243482538121154,0.0009999999271883553
1627,250.0,98.38,0.2545007378258747,0.0009999999271883553
1628,250.0,98.38,0.25646827348745815,0.0009999999271883553
1629,250.0,98.38,0.25843580914904163,0.0009999999271883553
1630,250.0,98.38,0.2605017215937047,0.0009999999271883553
1631,250.0,98.38,0.2624692572552882,0.0009999999271883553
1632,250.0,98.38,0.2644367929168731,0.0009999999271883553
1633,250.0,98.38,0.26650270536153625,0.0009999999271883553
1634,250.0,98.38,0.26847024102311967,0.0009999999271883553
1635,250.0,98.38,0.2705361534677828,0.0009999999271883553
1636,250.0,98.38,0.2725036891293663,0.0009999999271883553
1637,250.0,98.38,0.27447122479094976,0.0009999999271883553
1638,250.0,98.38,0.2765371372356129,0.0009999999271883553
1639,250.0,98.38,0.27850467289719777,0.0009999999271883553
1640,250.0,98.38,0.28047220855878124,0.0009999999271883553
1641,250.0,98.38,0.2825381210034444,0.0009999999271883553
1642,250.0,98.38,0.28450565666502786,0.0009999999271883553
1643,250.0,98.38,0.286571569109691,0.0009999999271883553
1644,250.0,98.38,0.2885391047712745,0.0009999999271883553
1645,250.0,98.38,0.29050664043285934,0.0009999999271883553
